Lambda_GeV,mrho_GeV,theta_rad,theta_deg,Deltakappa_pct,sigmaBR_WW_fb,fk_profile
4192.3076923076915,3692.307692307692,-0.40660250026020966,-23.296607204376972,-8.153019786048144,1.3942047401481759,central
4282.051282051281,3692.307692307692,-0.4171609565526834,-23.901562188109065,-8.575709142301758,1.4038231231375171,central
4371.794871794871,3692.307692307692,-0.42745829186263984,-24.491556041600603,-8.99776236403611,1.4133827639719017,central
4461.538461538461,3692.307692307692,-0.43748926936648846,-25.066288716961804,-9.418177031157072,1.422861314831075,central
4551.282051282051,3692.307692307692,-0.44725036078280567,-25.625558058558155,-9.836030478380176,1.4322386307570505,central
4641.025641025641,3692.307692307692,-0.45673960078999853,-26.169251461756996,-10.25048195874444,1.4414967715207176,central
4730.7692307692305,3692.307692307692,-0.46595643802612813,-26.697337335846246,-10.660773176917381,1.4506199648135936,central
4820.51282051282,3692.307692307692,-0.4749015861659672,-27.209856571378324,-11.066227425339271,1.4595945376992594,central
4910.25641025641,3692.307692307692,-0.48357687797237575,-27.706914177929956,-11.466247558508492,1.4684088230244532,central
5000.0,3692.307692307692,-0.49198512463392313,-28.188671224741586,-11.860313033296311,1.4770530470310372,central
1500.0,3871.7948717948716,-0.061229233491192886,-3.508176661866423,-0.18739239591510914,1.2040319751609696,central
1589.7435897435898,3871.7948717948716,-0.06868550286473814,-3.9353894278832207,-0.23579219361589132,1.2050721267368383,central
1679.4871794871794,3871.7948717948716,-0.07654151794639111,-4.385505935853058,-0.292787212900647,1.206296349871034,central
1769.2307692307693,3871.7948717948716,-0.0847876923925232,-4.857976928745057,-0.35923235298219724,1.2077226734382676,central
1858.974358974359,3871.7948717948716,-0.09341297720736538,-5.352169345733792,-0.435982046127692,1.2093690129900405,central
1948.7179487179487,3871.7948717948716,-0.10240477773572705,-5.867361566232419,-0.5238788699462038,1.2112529086473751,central
2038.4615384615386,3871.7948717948716,-0.1117488884003025,-6.402739670615775,-0.6237412004331144,1.2133912423778004,central
2128.205128205128,3871.7948717948716,-0.12142944905240062,-6.957394939301409,-0.7363500904105647,1.2157999394292776,central
2217.948717948718,3871.7948717948716,-0.13142892661425257,-7.530322800931292,-0.8624356199547267,1.2184936601636125,central
2307.6923076923076,3871.7948717948716,-0.14172812530319265,-8.12042341817423,-1.0026630253243685,1.2214854899241452,central
2397.4358974358975,3871.7948717948716,-0.1523062281300227,-8.726504065406997,-1.157618966462326,1.2247866357770616,central
2487.1794871794873,3871.7948717948716,-0.16314087155642185,-9.34728340626883,-1.3277983356369982,1.2284061398657307,central
2576.923076923077,3871.7948717948716,-0.17420825419641348,-9.981397721796705,-1.5135920365679456,1.2323506196003555,central
2666.6666666666665,3871.7948717948716,-0.18548327928952177,-10.627409073535908,-1.715276170308011,1.2366240448750185,central
2756.4102564102564,3871.7948717948716,-0.19693972941079899,-11.283815313687233,-1.933003048139037,1.2412275618947581,central
2846.1538461538457,3871.7948717948716,-0.20855047058301343,-11.9490617798739,-2.166794411215167,1.246159371982418,central
2935.8974358974356,3871.7948717948716,-0.220287681697306,-12.621554439976904,-2.4165371719905404,1.2514146719445598,central
3025.6410256410254,3871.7948717948716,-0.23212310401322955,-13.299674187434276,-2.6819819060351913,1.2569856602873366,central
3115.3846153846152,3871.7948717948716,-0.24402830457674604,-13.981791933980539,-2.9627442191688225,1.2628616109171045,central
3205.128205128205,3871.7948717948716,-0.2559749467337451,-14.666284108929652,-3.2583090001885084,1.2690290131076856,central
3294.871794871795,3871.7948717948716,-0.2679350605768901,-15.35154815463785,-3.568037451321715,1.2754717736628631,central
3384.6153846153848,3871.7948717948716,-0.2798813061711384,-16.03601760821503,-3.891176674903307,1.2821714745506063,central
3474.358974358974,3871.7948717948716,-0.29178722275741487,-16.718176379843477,-4.226871493368057,1.2891076770210321,central
3564.102564102564,3871.7948717948716,-0.303627457807218,-17.396571876640067,-4.574178097118065,1.2962582614946905,central
3653.846153846154,3871.7948717948716,-0.3153779707423539,-18.069826674937236,-4.9320790561061205,1.3035997914232758,central
3743.5897435897436,3871.7948717948716,-0.3270162072744419,-18.73664850920085,-5.299499198877666,1.3111078889250791,central
3833.333333333333,3871.7948717948716,-0.3385212415784128,-19.395838417971614,-5.675321857849225,1.3187576102669416,central
3923.076923076923,3871.7948717948716,-0.3498738848102391,-20.046296961473022,-6.05840500010607,1.3265238101344416,central
4012.8205128205127,3871.7948717948716,-0.36105675973356377,-20.68702849740221,-6.447596805486588,1.3343814849920428,central
4102.5641025641025,3871.7948717948716,-0.3720543423656877,-21.317143567069284,-6.841750313377515,1.3423060875477133,central
4192.3076923076915,3871.7948717948716,-0.3828529725388574,-21.935859500514535,-7.239736830945443,1.350273806254174,central
4282.051282051281,3871.7948717948716,-0.3934408360638862,-22.54249939455919,-7.6404578728149986,1.3582618057578872,central
4371.794871794871,3871.7948717948716,-0.4038079217635818,-23.13648965100218,-8.042855480188482,1.3662484261200998,central
4461.538461538461,3871.7948717948716,-0.4139459570132232,-23.71735628336149,-8.445920841569588,1.3742133403795442,central
4551.282051282051,3871.7948717948716,-0.42384832559787133,-24.284720210444764,-8.84870120409731,1.3821376715308298,central
4641.025641025641,3871.7948717948716,-0.4335099716950257,-24.83829175496075,-9.250305121611502,1.3900040712128887,central
4730.7692307692305,3871.7948717948716,-0.4429272936457582,-25.37786455705363,-9.649906131637032,1.3977967633222141,central
4820.51282051282,3871.7948717948716,-0.45209803092054535,-25.90330909792224,-10.0467449881248,1.405501556392898,central
4910.25641025641,3871.7948717948716,-0.4610211473501047,-26.414566009439834,-10.44013060044071,1.413105828943886,central
5000.0,3871.7948717948716,-0.46969671330688545,-26.91163932365075,-10.829439842740884,1.4205984921191028,central
1500.0,4051.2820512820513,-0.055965297263000396,-3.2065753323649804,-0.15656485356568828,1.2029409438984213,central
1589.7435897435898,4051.2820512820513,-0.0627939416973449,-3.5978278382484197,-0.19708918140493026,1.2037014098315644,central
1679.4871794871794,4051.2820512820513,-0.06999366949415133,-4.010341854648451,-0.24485569931048667,1.204597383864978,central
1769.2307692307693,4051.2820512820513,-0.07755708483652007,-4.443693632470675,-0.30060434462017005,1.2056425391528491,central
1858.974358974359,4051.2820512820513,-0.08547563820186302,-4.89739332015394,-0.365081878483986,1.2068506118275701,central
1948.7179487179487,4051.2820512820513,-0.09373955053862393,-5.370880619316434,-0.439033539373479,1.2082352326916472,central
2038.4615384615386,4051.2820512820513,-0.10233774836683296,-5.863521066291362,-0.5231938797306213,1.2098097432004318,central
2128.205128205128,4051.2820512820513,-0.11125781263765587,-6.374603101994955,-0.6182768806232808,1.2115869979378258,central
2217.948717948718,4051.2820512820513,-0.12048594416700809,-6.903336091418442,-0.7249654814469708,1.2135791566729093,central
2307.6923076923076,4051.2820512820513,-0.13000694832129092,-7.448849446185372,-0.8439007048821057,1.215797469979046,central
2397.4358974358975,4051.2820512820513,-0.13980424136480554,-8.010192988231642,-0.9756705991116776,1.218252063244991,central
2487.1794871794873,4051.2820512820513,-0.14985988047003476,-8.586338669267983,-1.12079925696551,1.2209517246486463,central
2576.923076923077,4051.2820512820513,-0.16015461884363266,-9.176183729266516,-1.279736202196602,1.2239037032335112,central
2666.6666666666665,4051.2820512820513,-0.17066798674235556,-9.77855533833166,-1.4528464535304209,1.2271135235622537,central
2756.4102564102564,4051.2820512820513,-0.181378398364865,-10.392216721149316,-1.6404015847538145,1.230584823465994,central
2846.1538461538457,4051.2820512820513,-0.19226328373871038,-11.015874713554336,-1.842572091805117,1.2343192211213272,central
2935.8974358974356,4051.2820512820513,-0.20329924381791578,-11.648188648967666,-2.059421354338109,1.2383162170503763,central
3025.6410256410254,4051.2820512820513,-0.21446222611385946,-12.287780421304497,-2.290901439420323,1.2425731356585628,central
3115.3846153846152,4051.2820512820513,-0.22572771735287098,-12.933245523441462,-2.5368509400072847,1.2470851096350781,central
3205.128205128205,4051.2820512820513,-0.2370709489401645,-13.583164819432863,-2.796994973010458,1.251845109004811,central
3294.871794871795,4051.2820512820513,-0.24846711045842707,-14.236116777078708,-3.070947384711775,1.2568440149245488,central
3384.6153846153848,4051.2820512820513,-0.2598915660782167,-14.890689867327168,-3.35821512944513,1.2620707365647732,central
3474.358974358974,4051.2820512820513,-0.2713200686307966,-15.545494829744486,-3.658204705866397,1.267512367723531,central
3564.102564102564,4051.2820512820513,-0.28272896620102345,-16.199176509415544,-3.9702304588517423,1.2731543782904997,central
3653.846153846154,4051.2820512820513,-0.294095396430737,-16.850424989708046,-4.2935244887921105,1.2789808344143054,central
3743.5897435897436,4051.2820512820513,-0.30539746425837516,-17.497985776002302,-4.627247857664807,1.2849746402992324,central
3833.333333333333,4051.2820512820513,-0.3166143995214361,-18.14066882564716,-4.970502745485483,1.2911177940150664,central
3923.076923076923,4051.2820512820513,-0.32772669166844237,-18.777356266386988,-5.322345192948797,1.297391649560763,central
4012.8205128205127,4051.2820512820513,-0.3387161997143888,-19.40700869634478,-5.681798066234556,1.3037771776627258,central
4102.5641025641025,4051.2820512820513,-0.34956623647578655,-20.02867001033466,-6.047863896773819,1.3102552183682707,central
4192.3076923076915,4051.2820512820513,-0.3602616269894536,-20.64147074701204,-6.4195372798579236,1.3168067193499648,central
4282.051282051281,4051.2820512820513,-0.37078874181138827,-21.244629996758512,-6.795816558199286,1.323412954889466,central
4371.794871794871,4051.2820512820513,-0.3811355065761644,-21.837455949394855,-7.175714566373537,1.3300557216778617,central
4461.538461538461,4051.2820512820513,-0.3912913897518507,-22.419345192589596,-7.558268265881251,1.3367175087735221,central
4551.282051282051,4051.2820512820513,-0.40124737093989277,-22.98978089557605,-7.942547154989221,1.3433816402272327,central
4641.025641025641,4051.2820512820513,-0.41099589234305517,-23.548330028470208,-8.327660389627866,1.3500323899599604,central
4730.7692307692305,4051.2820512820513,-0.42053079616515576,-24.09463977553973,-8.712762599123646,1.356655069418678,central
4820.51282051282,4051.2820512820513,-0.42984725072802515,-24.628433302017545,-9.09705842179328,1.3632360893136815,central
4910.25641025641,4051.2820512820513,-0.43894166801222106,-25.149505029532797,-9.479805819446208,1.3697629973451242,central
5000.0,4051.2820512820513,-0.44781161516901663,-25.657715566121247,-9.860318256263845,1.3762244942581379,central
1500.0,4230.7692307692305,-0.051347492240292385,-2.941994593949498,-0.1317992860355166,1.2021740962465517,central
1589.7435897435898,4230.7692307692305,-0.05762258180800641,-3.301530742246084,-0.1659721651142032,1.2027373271645514,central
1679.4871794871794,4230.7692307692305,-0.06424236609365536,-3.680816443100793,-0.20628311981754077,1.2034014768786574,central
1769.2307692307693,4230.7692307692305,-0.07120108588395475,-4.07952171789911,-0.2533726630234212,1.204176968661593,central
1858.974358974359,4230.7692307692305,-0.07849206767033085,-4.497264202765213,-0.3078921085902575,1.2050743622199867,central
1948.7179487179487,4230.7692307692305,-0.08610765705125707,-4.933605332796933,-0.3704974232719316,1.2061042445244656,central
2038.4615384615386,4230.7692307692305,-0.09403915876651972,-5.3880469062822565,-0.4418424106326535,1.2072771091859993,central
2128.205128205128,4230.7692307692305,-0.10227678541167647,-5.860028146254249,-0.5225712718424202,1.2086032253371384,central
2217.948717948718,4230.7692307692305,-0.11080961692903558,-6.348923379495137,-0.6133106163332958,1.210092497500374,central
2307.6923076923076,4230.7692307692305,-0.1196255729516535,-6.854040451964083,-0.7146610252462438,1.211754318477691,central
2397.4358974358975,4230.7692307692305,-0.12871139997716405,-7.3746199939117405,-0.8271883011501613,1.2135974178504363,central
2487.1794871794873,4230.7692307692305,-0.13805267515933364,-7.9098356371203575,-0.9514145671203345,1.2156297092061965,central
2576.923076923077,4230.7692307692305,-0.14763382822159768,-8.458795270456932,-1.0878094051313347,1.2178581396746229,central
2666.6666666666665,4230.7692307692305,-0.15743818261804463,-9.020543398223875,-1.236781245913554,1.2202885457200388,central
2756.4102564102564,4230.7692307692305,-0.16744801659905287,-9.594064638962282,-1.3986692379959864,1.2229255193689053,central
2846.1538461538457,4230.7692307692305,-0.17764464429340024,-10.178288371114599,-1.5737358308164473,1.2257722891123486,central
2935.8974358974356,4230.7692307692305,-0.18800851631530666,-10.77209449738355,-1.7621603040606004,1.2288306195931324,central
3025.6410256410254,4230.7692307692305,-0.19851933876891548,-11.374320263186677,-1.9640334618378108,1.2321007338485188,central
3115.3846153846152,4230.7692307692305,-0.2091562088845504,-11.98376802804139,-2.1793536856196782,1.2355812613349848,central
3205.128205128205,4230.7692307692305,-0.21989776491419363,-12.59921385394325,-2.4080245045238535,1.2392692142224708,central
3294.871794871795,4230.7692307692305,-0.23072234737222408,-13.219416743779739,-2.6498537967958202,1.2431599935450734,central
3384.6153846153848,4230.7692307692305,-0.241608168263718,-13.843128337397681,-2.904554684259608,1.247247425776369,central
3474.358974358974,4230.7692307692305,-0.2525334846239952,-14.469102854686795,-3.17174812475316,1.2515238293166009,central
3564.102564102564,4230.7692307692305,-0.2634767725198267,-15.09610706511454,-3.4509671492575444,1.2559801092983849,central
3653.846153846154,4230.7692307692305,-0.27441689764596894,-15.722930062187515,-3.7416626338865444,1.2606058781015304,central
